dataset,target,encoder,model,input_features,output_features,fit_encoder_time,score_encoder_time,fit_model_time,score_model_time,test_matthews,train_matthews,test_auc,train_auc,test_brier,train_brier
solar.flare2.arff,class,MEstimateEncoder,SGDClassifier,12,12,0.03443365097045899,0.003939199447631836,0.005566787719726562,0.00013549327850341796,0.9978145018270643,0.9997566434040468,0.9984848484848484,0.9998322147651006,0.0009345794392523364,0.00010427528675703858
solar.flare2.arff,class,MEstimateEncoder,LogisticRegression,12,12,0.03443365097045899,0.003939199447631836,0.0064509868621826175,0.00013217926025390624,1.0,1.0,1.0,1.0,9.720290326041617e-07,9.720144521231335e-07
solar.flare2.arff,class,MEstimateEncoder,SVC,12,12,0.03443365097045899,0.003939199447631836,0.10410776138305664,0.0004802703857421875,1.0,1.0,1.0,1.0,5.0342458295771565e-06,5.029190247470471e-06
solar.flare2.arff,class,MEstimateEncoder,KNeighborsClassifier,12,12,0.03443365097045899,0.003939199447631836,0.006015563011169433,0.0025486469268798826,0.9956290036541287,0.9953776408580485,0.9984643734643734,0.9999885814790883,0.0020966319873038266,0.0015217678380039519
solar.flare2.arff,class,MEstimateEncoder,GaussianNB,12,12,0.03443365097045899,0.003939199447631836,0.005109024047851562,0.0003695964813232422,1.0,1.0,1.0,1.0,0.0,0.0
solar.flare2.arff,class,MEstimateEncoder,DecisionTreeClassifier,12,12,0.03443365097045899,0.003939199447631836,0.004961538314819336,0.0001359224319458008,1.0,1.0,1.0,1.0,0.0,0.0
solar.flare2.arff,class,MEstimateEncoder,GradientBoostingClassifier,12,12,0.03443365097045899,0.003939199447631836,0.25305585861206054,0.0006289243698120117,1.0,1.0,1.0,1.0,1.2358339097935475e-07,9.137561531582885e-08
solar.flare2.arff,class,MEstimateEncoder,RandomForestClassifier,12,12,0.03443365097045899,0.003939199447631836,0.4965273141860962,0.04700644016265869,1.0,1.0,1.0,1.0,0.00033655946563738846,4.8890276161704366e-05
solar.flare2.arff,class,MEstimateEncoder,MLPClassifier,12,12,0.03443365097045899,0.003939199447631836,0.27522008419036864,0.0003148794174194336,0.9956290036541287,0.9995132868080937,1.0,1.0,0.0020479234502666084,0.001024078901780391
solar.flare2.arff,class,OneHotEncoder,SGDClassifier,12,20,0.027097105979919434,0.006540846824645996,0.005531668663024902,0.00014629364013671876,0.9956650132395953,0.9997560779462923,0.9970142602495542,0.9998316498316498,0.00186932215234102,0.00010438413361169102
solar.flare2.arff,class,OneHotEncoder,LogisticRegression,12,20,0.027097105979919434,0.006540846824645996,0.007295036315917968,0.00013597011566162108,1.0,1.0,1.0,1.0,9.67232982944418e-07,9.67297993424672e-07
solar.flare2.arff,class,OneHotEncoder,SVC,12,20,0.027097105979919434,0.006540846824645996,0.09816477298736573,0.0006380558013916015,1.0,1.0,1.0,1.0,5.003440429418628e-06,4.986798118109904e-06
solar.flare2.arff,class,OneHotEncoder,KNeighborsClassifier,12,20,0.027097105979919434,0.006540846824645996,0.008293581008911134,0.004024243354797364,0.9978055702193366,0.9978098212178086,0.9984640929846409,0.99999670149727,0.0015447076418686363,0.0011132258724619636
solar.flare2.arff,class,OneHotEncoder,GaussianNB,12,20,0.027097105979919434,0.006540846824645996,0.005777049064636231,0.00038759708404541017,0.9978055702193366,1.0,0.9984848484848484,1.0,0.0009433962264150943,0.0
solar.flare2.arff,class,OneHotEncoder,DecisionTreeClassifier,12,20,0.027097105979919434,0.006540846824645996,0.005145597457885742,0.0001235485076904297,1.0,1.0,1.0,1.0,0.0,0.0
solar.flare2.arff,class,OneHotEncoder,GradientBoostingClassifier,12,20,0.027097105979919434,0.006540846824645996,0.27269916534423827,0.0007996559143066406,1.0,1.0,1.0,1.0,1.377291739138746e-07,9.493817078231573e-08
solar.flare2.arff,class,OneHotEncoder,RandomForestClassifier,12,20,0.027097105979919434,0.006540846824645996,0.505958104133606,0.04886739253997803,1.0,1.0,1.0,1.0,6.983185995023417e-05,9.257724470333072e-06
solar.flare2.arff,class,OneHotEncoder,MLPClassifier,12,20,0.027097105979919434,0.006540846824645996,0.3057014226913452,0.0004978179931640625,0.9978145018270643,1.0,1.0,1.0,0.0011948584517132471,0.0005821964881906375
solar.flare2.arff,class,OrdinalEncoder,SGDClassifier,12,12,0.011615633964538574,0.00398869514465332,0.0069438695907592775,0.00015196800231933593,1.0,0.9973248855888934,1.0,0.9988255033557047,1.5841834530154362e-05,0.000954744168373663
solar.flare2.arff,class,OrdinalEncoder,LogisticRegression,12,12,0.011615633964538574,0.00398869514465332,0.0070906877517700195,0.00014181137084960936,1.0,1.0,1.0,1.0,4.463893170027879e-06,4.45203802546511e-06
solar.flare2.arff,class,OrdinalEncoder,SVC,12,12,0.011615633964538574,0.00398869514465332,0.09962682723999024,0.0004807949066162109,1.0,1.0,1.0,1.0,1.1304084011107696e-05,1.1281942388780958e-05
solar.flare2.arff,class,OrdinalEncoder,KNeighborsClassifier,12,12,0.011615633964538574,0.00398869514465332,0.006451034545898437,0.0027600765228271485,0.9716288193914895,0.9883323858306617,0.9967848608259567,0.9999223785489812,0.0075020931705819735,0.004223310823803792
solar.flare2.arff,class,OrdinalEncoder,GaussianNB,12,12,0.011615633964538574,0.00398869514465332,0.005339908599853516,0.00033457279205322265,0.9891180557420587,0.9910032126236386,1.0,1.0,0.004407224819896272,0.003821906565765005
solar.flare2.arff,class,OrdinalEncoder,DecisionTreeClassifier,12,12,0.011615633964538574,0.00398869514465332,0.0049676656723022464,0.00013015270233154296,1.0,1.0,1.0,1.0,0.0,0.0
solar.flare2.arff,class,OrdinalEncoder,GradientBoostingClassifier,12,12,0.011615633964538574,0.00398869514465332,0.25966553688049315,0.0007386684417724609,1.0,1.0,1.0,1.0,1.0286564431772954e-07,9.193808915672144e-08
solar.flare2.arff,class,OrdinalEncoder,RandomForestClassifier,12,12,0.011615633964538574,0.00398869514465332,0.5080833435058594,0.047091341018676756,1.0,1.0,1.0,1.0,0.0003114193877884233,4.901030539706247e-05
solar.flare2.arff,class,OrdinalEncoder,MLPClassifier,12,12,0.011615633964538574,0.00398869514465332,0.2924912929534912,0.0002917766571044922,1.0,1.0,1.0,1.0,0.0018744646850731197,0.0011992385066252594
solar.flare2.arff,class,TargetEncoder,SGDClassifier,12,12,0.03589892387390137,0.004285454750061035,0.005073237419128418,0.00014140605926513672,0.991312485522722,0.9997566434040468,0.9939839572192513,1.0,0.0037296642436829347,7.886381113729952e-05
solar.flare2.arff,class,TargetEncoder,LogisticRegression,12,12,0.03589892387390137,0.004285454750061035,0.006146645545959473,0.00012328624725341797,1.0,1.0,1.0,1.0,9.687966471215496e-07,9.68757591141301e-07
solar.flare2.arff,class,TargetEncoder,SVC,12,12,0.03589892387390137,0.004285454750061035,0.11630470752716064,0.0005491256713867187,1.0,1.0,1.0,1.0,5.0357259525286596e-06,5.030211995604182e-06
solar.flare2.arff,class,TargetEncoder,KNeighborsClassifier,12,12,0.03589892387390137,0.004285454750061035,0.008208131790161133,0.003089308738708496,0.9956290036541287,0.9956207163911662,0.9984643734643734,0.9999913749949713,0.001908658084993828,0.0013341200602576188
solar.flare2.arff,class,TargetEncoder,GaussianNB,12,12,0.03589892387390137,0.004285454750061035,0.005627274513244629,0.0003628730773925781,1.0,1.0,1.0,1.0,0.0,0.0
solar.flare2.arff,class,TargetEncoder,DecisionTreeClassifier,12,12,0.03589892387390137,0.004285454750061035,0.00484015941619873,0.00013616085052490235,1.0,1.0,1.0,1.0,0.0,0.0
solar.flare2.arff,class,TargetEncoder,GradientBoostingClassifier,12,12,0.03589892387390137,0.004285454750061035,0.25308980941772463,0.0006427764892578125,1.0,1.0,1.0,1.0,1.2412505455411007e-07,9.264337848608522e-08
solar.flare2.arff,class,TargetEncoder,RandomForestClassifier,12,12,0.03589892387390137,0.004285454750061035,0.49252164363861084,0.0466900110244751,1.0,1.0,1.0,1.0,0.0003455030120757329,4.9403850511906794e-05
solar.flare2.arff,class,TargetEncoder,MLPClassifier,12,12,0.03589892387390137,0.004285454750061035,0.2452381134033203,0.00029616355895996095,0.9956290036541287,0.9982962798132883,1.0,1.0,0.0021315583774917154,0.0010947345060520182
solar.flare2.arff,class,WOEEncoder,SGDClassifier,12,12,0.035313987731933595,0.003753924369812012,0.005279850959777832,0.00013437271118164063,0.9934884466743876,0.9987835268748126,0.9954991087344028,0.9991605088920524,0.002795084804430599,0.0005210508002783577
solar.flare2.arff,class,WOEEncoder,LogisticRegression,12,12,0.035313987731933595,0.003753924369812012,0.006298375129699707,0.0001294851303100586,1.0,1.0,1.0,1.0,4.744409867231624e-06,4.483490489234401e-06
solar.flare2.arff,class,WOEEncoder,SVC,12,12,0.035313987731933595,0.003753924369812012,0.014521384239196777,0.0003383636474609375,1.0,1.0,1.0,1.0,7.82519986096376e-06,6.954250426952639e-06
solar.flare2.arff,class,WOEEncoder,KNeighborsClassifier,12,12,0.035313987731933595,0.003753924369812012,0.005945324897766113,0.0024881839752197267,0.9956290036541287,0.9956207163911662,0.9984643734643734,0.9999923891864743,0.0019837771116205253,0.0013091070349173456
solar.flare2.arff,class,WOEEncoder,GaussianNB,12,12,0.035313987731933595,0.003753924369812012,0.005283546447753906,0.00035026073455810545,1.0,1.0,1.0,1.0,0.0,0.0
solar.flare2.arff,class,WOEEncoder,DecisionTreeClassifier,12,12,0.035313987731933595,0.003753924369812012,0.004780077934265136,0.00012047290802001953,1.0,1.0,1.0,1.0,0.0,0.0
solar.flare2.arff,class,WOEEncoder,GradientBoostingClassifier,12,12,0.035313987731933595,0.003753924369812012,0.24959862232208252,0.0006688117980957031,1.0,1.0,1.0,1.0,1.3923028893629968e-07,9.288086120902459e-08
solar.flare2.arff,class,WOEEncoder,RandomForestClassifier,12,12,0.035313987731933595,0.003753924369812012,0.5000813722610473,0.04654462337493896,1.0,1.0,1.0,1.0,0.0003397898045285631,4.910327431112642e-05
solar.flare2.arff,class,WOEEncoder,MLPClassifier,12,12,0.035313987731933595,0.003753924369812012,0.24390046596527098,0.0003339529037475586,0.9956290036541287,0.9987834446487108,1.0,1.0,0.00201274884222663,0.0010624096818877395
soybean.arff,class,BaseNEncoder,SGDClassifier,35,111,0.5174935340881348,0.10335607528686523,0.008367156982421875,0.0001580953598022461,0.8533072787906054,0.946190632341383,0.9162900188323917,0.9694669777775496,0.0336755571793935,0.012399827549628203
soybean.arff,class,BaseNEncoder,LogisticRegression,35,111,0.5174935340881348,0.10335607528686523,0.02778024673461914,0.00015673637390136718,0.9157143688727144,0.9629778409923052,0.9934359698681732,0.9992285242301495,0.017815896469133206,0.007979065391251997
soybean.arff,class,BaseNEncoder,SVC,35,111,0.5174935340881348,0.10335607528686523,0.05952620506286621,0.0010155439376831055,0.9192842542797868,0.9986049585594767,0.9919020715630886,1.0,0.017493848701867095,0.0010005645248086386
soybean.arff,class,BaseNEncoder,KNeighborsClassifier,35,111,0.5174935340881348,0.10335607528686523,0.006722831726074218,0.006894803047180176,0.8582599267773059,0.9003415486413988,0.9795009416195857,0.9959922089742754,0.025470880526123497,0.016079636218056102
soybean.arff,class,BaseNEncoder,GaussianNB,35,111,0.5174935340881348,0.10335607528686523,0.006598734855651855,0.000511622428894043,0.5962420406103818,0.5921799830935052,0.9001412429378531,0.900168854339238,0.17276823772987457,0.172767234015364
soybean.arff,class,BaseNEncoder,DecisionTreeClassifier,35,111,0.5174935340881348,0.10335607528686523,0.006349349021911621,0.00017926692962646484,0.5649177885663429,0.6163295242365356,0.931587570621469,0.9603597090102364,0.058821226691329734,0.04697027900357226
soybean.arff,class,BaseNEncoder,GradientBoostingClassifier,35,111,0.5174935340881348,0.10335607528686523,0.4486140251159668,0.001200723648071289,0.9055690234910868,1.0,0.9965348399246705,1.0,0.014630889965752545,0.00010753637357920538
soybean.arff,class,BaseNEncoder,RandomForestClassifier,35,111,0.5174935340881348,0.10335607528686523,0.6519188404083252,0.0540734052658081,0.880150838446758,1.0,0.9967231638418079,1.0,0.017420461778102546,0.002463818183669394
soybean.arff,class,BaseNEncoder,MLPClassifier,35,111,0.5174935340881348,0.10335607528686523,0.3260049819946289,0.0004077434539794922,0.8964251241100397,0.9462442385171694,0.9909416195856874,0.9985036093735736,0.022386516201875532,0.011411254652433173
soybean.arff,class,BinaryEncoder,SGDClassifier,35,111,0.5181909799575806,0.10349793434143066,0.008167290687561035,0.00015082359313964844,0.8533072787906054,0.946190632341383,0.9162900188323917,0.9694669777775496,0.0336755571793935,0.012399827549628203
soybean.arff,class,BinaryEncoder,LogisticRegression,35,111,0.5181909799575806,0.10349793434143066,0.02925734519958496,0.00014045238494873047,0.9157143688727144,0.9629778409923052,0.9934359698681732,0.9992285242301495,0.017816135111145343,0.00797881194864726
soybean.arff,class,BinaryEncoder,SVC,35,111,0.5181909799575806,0.10349793434143066,0.05734009742736816,0.001041102409362793,0.9192842542797868,0.9986049585594767,0.9919020715630886,1.0,0.017493848701867095,0.0010005645248086386
soybean.arff,class,BinaryEncoder,KNeighborsClassifier,35,111,0.5181909799575806,0.10349793434143066,0.006573724746704102,0.007151389122009277,0.8582599267773059,0.9003415486413988,0.9795009416195857,0.9959922089742754,0.025470880526123497,0.016079636218056102
soybean.arff,class,BinaryEncoder,GaussianNB,35,111,0.5181909799575806,0.10349793434143066,0.006363821029663086,0.0005070209503173828,0.5962420406103818,0.5921799830935052,0.9001412429378531,0.900168854339238,0.17276823772987457,0.172767234015364
soybean.arff,class,BinaryEncoder,DecisionTreeClassifier,35,111,0.5181909799575806,0.10349793434143066,0.006140279769897461,0.00014846324920654298,0.5649177885663429,0.6163295242365356,0.931587570621469,0.9603597090102364,0.058821226691329734,0.04697027900357226
soybean.arff,class,BinaryEncoder,GradientBoostingClassifier,35,111,0.5181909799575806,0.10349793434143066,0.41823573112487794,0.0011911392211914062,0.9055690234910868,1.0,0.9965348399246705,1.0,0.014630889965752545,0.00010753637357920538
soybean.arff,class,BinaryEncoder,RandomForestClassifier,35,111,0.5181909799575806,0.10349793434143066,0.6222460985183715,0.046076178550720215,0.880150838446758,1.0,0.9967231638418079,1.0,0.017420461778102546,0.002463818183669394
soybean.arff,class,BinaryEncoder,MLPClassifier,35,111,0.5181909799575806,0.10349793434143066,0.3278935194015503,0.00043036937713623045,0.8964251241100397,0.9462442385171694,0.9909416195856874,0.9985036093735736,0.022386516201875532,0.011411254652433173
soybean.arff,class,GaussEncoder,SGDClassifier,35,35,0.5612800121307373,0.05602877140045166,0.006279873847961426,0.0001539945602416992,0.9122929405840052,0.9488824848922828,0.9510404896421847,0.9774427197247633,0.020524905614419685,0.012021577845920079
soybean.arff,class,GaussEncoder,LogisticRegression,35,35,0.5612800121307373,0.05602877140045166,0.01660616397857666,0.0001399993896484375,0.8882333098110241,0.9530474737704207,0.9954077212806025,0.9990600372502701,0.018428717118750042,0.008648902853708217
soybean.arff,class,GaussEncoder,SVC,35,35,0.5612800121307373,0.05602877140045166,0.021594810485839843,0.00040647983551025393,0.9114900997946501,0.9601660779712837,0.9968738229755181,0.9994690353332359,0.015237035983183256,0.00639194557005061
soybean.arff,class,GaussEncoder,KNeighborsClassifier,35,35,0.5612800121307373,0.05602877140045166,0.005684876441955566,0.0025511980056762695,0.8617983969733304,0.9067491864630253,0.9794632768361582,0.997665618050482,0.020949068322981372,0.013678204062962673
soybean.arff,class,GaussEncoder,GaussianNB,35,35,0.5612800121307373,0.05602877140045166,0.00576789379119873,0.00034863948822021483,0.49213304114932555,0.4909869110432806,0.8510593220338982,0.8510993231666738,0.25772439410546827,0.25768717070138003
soybean.arff,class,GaussEncoder,DecisionTreeClassifier,35,35,0.5612800121307373,0.05602877140045166,0.005557417869567871,0.00014107227325439454,0.8730590859217757,0.9177376391185416,0.9802259887005651,0.9935172096848603,0.025179963156884578,0.015428466246048694
soybean.arff,class,GaussEncoder,GradientBoostingClassifier,35,35,0.5612800121307373,0.05602877140045166,0.38916287422180174,0.0011087179183959961,0.916372735206546,1.0,0.9979284369114877,1.0,0.014928814325013218,2.2934889765412879e-07
soybean.arff,class,GaussEncoder,RandomForestClassifier,35,35,0.5612800121307373,0.05602877140045166,0.5269489526748657,0.04676101207733154,0.9189429876320524,1.0,0.9979284369114879,1.0,0.013959971879186458,0.0018757857281201037
soybean.arff,class,GaussEncoder,MLPClassifier,35,35,0.5612800121307373,0.05602877140045166,0.26111416816711425,0.00025627613067626955,0.8632906681052035,0.9239255084047677,0.9930348399246703,0.9975932301047191,0.021667195975552243,0.014256343478744452
soybean.arff,class,HashingEncoder,SGDClassifier,35,8,0.7694872856140137,0.045314574241638185,0.006123661994934082,0.0001332998275756836,0.36372544011451474,0.3942300973515014,0.7288780602636534,0.7291275899916626,0.1471633600907527,0.13667231853102868
soybean.arff,class,HashingEncoder,LogisticRegression,35,8,0.7694872856140137,0.045314574241638185,0.008069181442260742,0.00013799667358398436,0.46923695402413906,0.4823837306256597,0.8695348399246704,0.8772439909766346,0.08140163700655353,0.0786748199493077
soybean.arff,class,HashingEncoder,SVC,35,8,0.7694872856140137,0.045314574241638185,0.02435455322265625,0.0003635644912719727,0.5270868736356473,0.5328910603502343,0.8832259887005651,0.8950189620519351,0.07504546395905978,0.07099940215971645
soybean.arff,class,HashingEncoder,KNeighborsClassifier,35,8,0.7694872856140137,0.045314574241638185,0.004834365844726562,0.0010812759399414062,0.5930716423064075,0.6948642685243425,0.8335564971751414,0.9639266285225009,0.0772168310802582,0.04755462382038522
soybean.arff,class,HashingEncoder,GaussianNB,35,8,0.7694872856140137,0.045314574241638185,0.004743051528930664,0.00030319690704345704,0.3846263991605684,0.3867748147919988,0.8544661016949151,0.8646622931263337,0.18857497577272375,0.18509788338617642
soybean.arff,class,HashingEncoder,DecisionTreeClassifier,35,8,0.7694872856140137,0.045314574241638185,0.005301713943481445,0.00012252330780029296,0.44117693369210115,0.6199087717752941,0.8431313559322036,0.9220699140075144,0.08788907329422556,0.06189814482190962
soybean.arff,class,HashingEncoder,GradientBoostingClassifier,35,8,0.7694872856140137,0.045314574241638185,0.38951408863067627,0.001089763641357422,0.6495526797264248,0.9448077778045517,0.8922580037664783,0.999044364767981,0.06746267913878022,0.010421473678965714
soybean.arff,class,HashingEncoder,RandomForestClassifier,35,8,0.7694872856140137,0.045314574241638185,0.5474921226501465,0.04769396781921387,0.6959648185502211,0.9577467574302526,0.9187664783427497,0.9989856785513178,0.056701645606633835,0.01170938805641885
soybean.arff,class,HashingEncoder,MLPClassifier,35,8,0.7694872856140137,0.045314574241638185,0.2136002779006958,0.0002591133117675781,0.5226831866168926,0.5571259472262409,0.8827871939736347,0.8965725803280572,0.07663900865857468,0.07291375236695316
soybean.arff,class,LeaveOneOutEncoder,SGDClassifier,35,35,0.8584330081939697,0.2850764274597168,0.006101822853088379,0.0001313924789428711,0.9003955808376807,0.911338385882576,0.9446516007532958,0.9539027841643071,0.02342406527828523,0.020962907663378882
soybean.arff,class,LeaveOneOutEncoder,LogisticRegression,35,35,0.8584330081939697,0.2850764274597168,0.01803572177886963,0.0001307964324951172,0.906179881446288,0.9344573830224251,0.9950687382297552,0.9980990439964466,0.01786748496726768,0.011175122157563472
soybean.arff,class,LeaveOneOutEncoder,SVC,35,35,0.8584330081939697,0.2850764274597168,0.02507815361022949,0.00043408870697021485,0.917103082986419,0.9620273593102336,0.996346516007533,0.9990389257117884,0.016331542604991228,0.006884170575192289
soybean.arff,class,LeaveOneOutEncoder,KNeighborsClassifier,35,35,0.8584330081939697,0.2850764274597168,0.005599308013916016,0.0028534889221191405,0.872267244796787,0.9106388918005346,0.9734463276836157,0.9971825041376741,0.021545731336012668,0.01464833875530279
soybean.arff,class,LeaveOneOutEncoder,GaussianNB,35,35,0.8584330081939697,0.2850764274597168,0.007169032096862793,0.00042674541473388674,0.0,1.0,0.5,1.0,0.13466082085007916,0.0
soybean.arff,class,LeaveOneOutEncoder,DecisionTreeClassifier,35,35,0.8584330081939697,0.2850764274597168,0.006782174110412598,0.00018680095672607422,0.0,1.0,0.5,1.0,0.13466082085007916,0.0
soybean.arff,class,LeaveOneOutEncoder,GradientBoostingClassifier,35,35,0.8584330081939697,0.2850764274597168,0.20783591270446777,0.000614786148071289,0.0,1.0,0.5907368173258003,1.0,0.134629676146458,9.21743788211856e-08
soybean.arff,class,LeaveOneOutEncoder,RandomForestClassifier,35,35,0.8584330081939697,0.2850764274597168,0.47567315101623536,0.04468605518341064,0.0,1.0,0.4501129943502825,1.0,0.13466673797832174,3.187362935588751e-06
soybean.arff,class,LeaveOneOutEncoder,MLPClassifier,35,35,0.8584330081939697,0.2850764274597168,0.25563232898712157,0.0002658843994140625,0.8833174574361177,0.9143096766101138,0.9939387947269303,0.9973344520926343,0.021623961243807614,0.01442059260040839
soybean.arff,class,MEstimateEncoder,SGDClassifier,35,35,0.5028718709945679,0.05289502143859863,0.006888866424560547,0.00015223026275634766,0.8264770597140372,0.8916768814266478,0.8910075329566854,0.9279847751541652,0.03884283682966063,0.0245223299040249
soybean.arff,class,MEstimateEncoder,LogisticRegression,35,35,0.5028718709945679,0.05289502143859863,0.02050144672393799,0.00013346672058105468,0.8861549660994538,0.9039610362992523,0.9840225988700565,0.9929066617336175,0.02410000387037789,0.01623989714237516
soybean.arff,class,MEstimateEncoder,SVC,35,35,0.5028718709945679,0.05289502143859863,0.025374889373779297,0.0004306316375732422,0.8739251093955772,0.947609236240883,0.982193032015066,0.9941516744311342,0.02266748284854356,0.0104149481363239
soybean.arff,class,MEstimateEncoder,KNeighborsClassifier,35,35,0.5028718709945679,0.05289502143859863,0.005718851089477539,0.0025443315505981447,0.858075756960902,0.9070043649827522,0.966939736346516,0.996692629834846,0.024232298136645965,0.01576753625975824
soybean.arff,class,MEstimateEncoder,GaussianNB,35,35,0.5028718709945679,0.05289502143859863,0.005558180809020996,0.0003894805908203125,0.49213304114932555,0.4909869110432806,0.8510593220338982,0.8510993231666738,0.25772439410546827,0.25768717070138003
soybean.arff,class,MEstimateEncoder,DecisionTreeClassifier,35,35,0.5028718709945679,0.05289502143859863,0.005336689949035645,0.00012371540069580078,0.854878719717141,0.9008091909251486,0.976178436911488,0.9877475762562611,0.02646129931036244,0.017505225512519772
soybean.arff,class,MEstimateEncoder,GradientBoostingClassifier,35,35,0.5028718709945679,0.05289502143859863,0.4250354290008545,0.0012140750885009765,0.9283379813745929,1.0,0.996120527306968,1.0,0.014454188478728789,2.390857136451166e-06
soybean.arff,class,MEstimateEncoder,RandomForestClassifier,35,35,0.5028718709945679,0.05289502143859863,0.5693069934844971,0.04839930534362793,0.8902112111431117,1.0,0.9958945386064031,1.0,0.017433895808062358,0.0024238408270925932
soybean.arff,class,MEstimateEncoder,MLPClassifier,35,35,0.5028718709945679,0.05289502143859863,0.2965369939804077,0.00029408931732177734,0.8449791000216813,0.8958131751556797,0.9806487758945386,0.9913609750492769,0.027765098094970086,0.020086016790369372
soybean.arff,class,OneHotEncoder,SGDClassifier,35,133,0.47859022617340086,0.08421485424041748,0.007956886291503906,0.0001530170440673828,0.9166473739956966,0.9762889947183473,0.9466101694915254,0.9867128681055719,0.01912280868218709,0.005502813037479632
soybean.arff,class,OneHotEncoder,LogisticRegression,35,133,0.47859022617340086,0.08421485424041748,0.023142218589782715,0.00016045570373535156,0.9267520623191686,0.982503700736466,0.9977401129943504,0.9999011878742479,0.011604187718091356,0.003698913239333299
soybean.arff,class,OneHotEncoder,SVC,35,133,0.47859022617340086,0.08421485424041748,0.07315776348114014,0.0012376785278320312,0.911793427034438,1.0,0.9984934086629002,1.0,0.014330210067186553,0.0002121562064042747
soybean.arff,class,OneHotEncoder,KNeighborsClassifier,35,133,0.47859022617340086,0.08421485424041748,0.00668637752532959,0.007698726654052734,0.8735748570052007,0.92736002986936,0.9962523540489642,0.9981003036702827,0.01854149311898673,0.012038713687050258
soybean.arff,class,OneHotEncoder,GaussianNB,35,133,0.47859022617340086,0.08421485424041748,0.0066163063049316405,0.0005244255065917969,0.6558353890302818,0.652209052596338,0.9229802259887006,0.9230114481118049,0.1333162830349531,0.13323674533566118
soybean.arff,class,OneHotEncoder,DecisionTreeClassifier,35,133,0.47859022617340086,0.08421485424041748,0.006430935859680176,0.0001497507095336914,0.8411613127307984,0.847821561338821,0.9626920903954803,0.9741437818430034,0.03470788191631501,0.028851421082069294
soybean.arff,class,OneHotEncoder,GradientBoostingClassifier,35,133,0.47859022617340086,0.08421485424041748,0.4200411558151245,0.0010970592498779296,0.9297098184985811,1.0,0.9983050847457628,1.0,0.01296754594301414,1.977131334032829e-05
soybean.arff,class,OneHotEncoder,RandomForestClassifier,35,133,0.47859022617340086,0.08421485424041748,0.6479279279708863,0.04649593830108643,0.8960243523910622,1.0,0.9957627118644068,1.0,0.017604177513092192,0.002438336930469317
soybean.arff,class,OneHotEncoder,MLPClassifier,35,133,0.47859022617340086,0.08421485424041748,0.2815985918045044,0.000438690185546875,0.8896003024635218,0.98258740421907,0.9977401129943504,0.999720365879394,0.015686901434347547,0.005530836062064922
soybean.arff,class,OrdinalEncoder,SGDClassifier,35,35,0.1343623399734497,0.03550333976745605,0.00701911449432373,0.00013115406036376954,0.789702970917745,0.8565352761543215,0.9058898305084746,0.9292888079321028,0.05092538287720792,0.03377705778226665
soybean.arff,class,OrdinalEncoder,LogisticRegression,35,35,0.1343623399734497,0.03550333976745605,0.02012767791748047,0.00013649463653564453,0.8429789092745569,0.9159734527377019,0.9860244821092277,0.9941546934041783,0.03124915689862299,0.019508985511201025
soybean.arff,class,OrdinalEncoder,SVC,35,35,0.1343623399734497,0.03550333976745605,0.030693578720092773,0.0004646539688110352,0.8337377425874394,0.93125522783594,0.9895376647834275,0.9985022853611382,0.026069819461954913,0.012277239909066984
soybean.arff,class,OrdinalEncoder,KNeighborsClassifier,35,35,0.1343623399734497,0.03550333976745605,0.005327749252319336,0.0025007963180541993,0.8291081982250568,0.8720182816719302,0.9633691148775896,0.994169165428068,0.029602752405309952,0.02012741255392107
soybean.arff,class,OrdinalEncoder,GaussianNB,35,35,0.1343623399734497,0.03550333976745605,0.005505084991455078,0.00036058425903320315,0.49213304114932555,0.4909869110432806,0.8510593220338982,0.8510993231666738,0.25772439410546827,0.25768717070138003
soybean.arff,class,OrdinalEncoder,DecisionTreeClassifier,35,35,0.1343623399734497,0.03550333976745605,0.005589818954467774,0.0001267671585083008,0.8558706377714099,0.8626123476954588,0.9732970809792845,0.9880064550412125,0.025700613660412642,0.021927952848434035
soybean.arff,class,OrdinalEncoder,GradientBoostingClassifier,35,35,0.1343623399734497,0.03550333976745605,0.4050792455673218,0.0011063337326049805,0.921985718398315,1.0,0.9979284369114877,1.0,0.015039537011065796,1.9775918936428396e-06
soybean.arff,class,OrdinalEncoder,RandomForestClassifier,35,35,0.1343623399734497,0.03550333976745605,0.5520100831985474,0.04739360809326172,0.912231844462792,1.0,0.9956685499058381,1.0,0.014142785373279745,0.001968544264880867
soybean.arff,class,OrdinalEncoder,MLPClassifier,35,35,0.1343623399734497,0.03550333976745605,0.2860892295837402,0.00029129981994628905,0.8265157342842645,0.8612828288980612,0.9890856873822976,0.9943296586620629,0.03220790723238692,0.022662015925987274
soybean.arff,class,TargetEncoder,SGDClassifier,35,35,0.5327754020690918,0.053097867965698244,0.006202220916748047,0.00014171600341796874,0.8873151908344046,0.9485935360670057,0.9386016949152542,0.9702629424722546,0.026382722104770488,0.011895317272535783
soybean.arff,class,TargetEncoder,LogisticRegression,35,35,0.5327754020690918,0.053097867965698244,0.018124198913574217,0.00012984275817871094,0.891608105094965,0.9451347683973971,0.9942589453860642,0.9989511315061452,0.019001442831404272,0.008827585142181293
soybean.arff,class,TargetEncoder,SVC,35,35,0.5327754020690918,0.053097867965698244,0.021046829223632813,0.0003818988800048828,0.9103450499803362,0.9683865942206781,0.996346516007533,0.9995485742256414,0.015839239579863284,0.005764361265998179
